calo_en;calo_et;en;et;eta;n_calopu;simen_pu;simen_pu_frac;simen_sig;simen_sig_frac;simfrac_sig;xtals
87.81832122802734;39.61473899615015;7.952433586120605;3.5963599148603063;1.4311370849609375;5;0.008287362923593913;0.001042116584042633;7.91187860440782;0.9949003055135768;0.09009371272156286;1
87.81832122802734;39.61473899615015;6.492434501647949;2.9047875136173453;1.4431416988372805;7;0.0049720101758205315;0.0007658159931468704;6.475746680598139;0.9974296512278138;0.0737402695706667;2
87.81832122802734;39.61473899615015;5.352055072784424;2.401728252470297;1.4398024082183838;6;0.020149653417134573;0.0037648441847313906;5.319542957718908;0.9939253025943544;0.060574409568890375;1
87.81832122802734;39.61473899615015;1.3571045398712158;0.5477765049140798;1.5569169521331787;2;0.7308517518672807;0.5385375484313358;0.12980190425887347;0.09564620885520816;0.0014780731679193955;1
442.8343811035156;54.76177145349668;425.5921936035156;52.606301708650435;2.7799510955810547;112;7.741242072665013;0.018189342260062233;418.82161159981626;0.9840913858255425;0.9457748302111028;22
486.7568664550781;74.53489268239214;500.6945495605469;76.69521397504727;-2.5633859634399414;72;3.563661936159612;0.007117437046773111;454.4822067385683;0.9077035233106922;0.9336944952588804;5
486.7568664550781;74.53489268239214;1.9591844081878664;0.3493794806325295;-2.4092252254486084;20;0.4483273200589365;0.2288336504645898;0.3517488356772779;0.17953840088112252;0.0007226376450299959;1
486.7568664550781;74.53489268239214;7.658387184143066;1.193412923424756;-2.5460045337677;35;8.13295571991033;1.0619671641504196;0.1832445240366075;0.02392729952541719;0.0003764600700368729;4
62.3364143371582;35.992286795467294;54.21061706542969;31.320172952097842;-1.1453684568405151;5;0.03529684397984658;0.000651105740730546;52.61874423185518;0.9706354046541622;0.8441092544601109;7
62.3364143371582;35.992286795467294;2.9930062294006348;1.7358720172250988;-1.1406519412994385;9;0.13959695173758135;0.04664104951279583;2.457204613780948;0.8209821248093481;0.03941844650368717;15
62.3364143371582;35.992286795467294;1.0693528652191162;0.6129928919424653;-1.154956579208374;0;0.0;0.0;1.1528154919124962;1.0780496591985826;0.01849345208849;1
62.3364143371582;35.992286795467294;0.2663172483444214;0.16046253399719862;-1.0933587551116943;4;0.09476891399360522;0.35584970400055715;0.016751932340183483;0.06290216816343276;0.0002687342946865296;1
62.3364143371582;35.992286795467294;0.4399638772010803;0.2534591109620684;-1.148889183998108;3;0.41219899085975625;0.9368928046594278;0.013186023992242885;0.029970696858406774;0.0002115300363752685;1
62.3364143371582;35.992286795467294;0.7215372920036316;0.20043386354660084;-1.9541720151901243;5;0.4355684458217111;0.6036672679968963;0.008655201422647016;0.011995501159215834;0.00013884663586573545;1
7.27597188949585;4.9912914036513145;3.5979349613189697;2.466502692792729;0.9245476126670836;1;0.0005885999807808298;0.00016359383566095769;3.4633862086141263;0.9626038952478676;0.4760032420705385;1
7.27597188949585;4.9912914036513145;2.2673685550689697;1.558333678389804;0.9210328459739684;5;0.01683380542593105;0.007424379855801164;1.9689482872517041;0.8683847550279763;0.2706096611085357;1
7.27597188949585;4.9912914036513145;0.3979671597480774;0.2734867243640055;0.9211891889572144;1;0.008977713717152001;0.022558931050579916;0.5101453166143642;1.2818779241415252;0.07011370087216102;1
248.4152984619141;57.288966502205966;251.6731414794922;58.04153503453468;-2.1465494632720947;28;1.0571529088727134;0.004200499515594342;239.24649815945165;0.9506238796599871;0.9630908387718796;13
248.4152984619141;57.288966502205966;1.248201847076416;0.26206928726315804;-2.2427902221679688;10;1.4444374008966054;1.1572145997699166;0.03526509966441367;0.02825272190312238;0.0001419602572094422;1
134.24354553222656;60.83457246153293;134.80950927734378;61.09042460555811;1.4288400411605835;7;0.029380181806524425;0.00021793849680203602;129.33779180039448;0.9594114873180624;0.9634563158147936;16
61.4351577758789;57.385067468955405;59.83039093017578;55.88631790370033;-0.37351927161216736;0;0.0;0.0;58.35792047898993;0.9753892557228272;0.9499108098962648;11
96.9265365600586;18.50182769970394;93.2546615600586;17.671823188422252;-2.3474087715148926;35;3.2182489772994325;0.03451032820731209;82.70990938663243;0.8869252003382689;0.8533257487786421;13
96.9265365600586;18.50182769970394;1.8015602827072144;0.3373517517673077;-2.3595457077026367;10;0.18209254352349494;0.10107491004956187;1.826216490144098;1.0136860296452763;0.018841243636230826;2
96.9265365600586;18.50182769970394;4.392066478729248;0.7954170094825922;-2.39353346824646;30;3.2627324816336527;0.7428695575158178;0.3743521713682229;0.08523372157074767;0.0038622258119814594;16
96.9265365600586;18.50182769970394;3.5539026260375977;0.4632027102439707;-2.7265098094940186;35;3.2140061655632204;0.9043596585949956;0.06805263392090634;0.019148705263425075;0.0007021052885629403;1
115.33865356445312;18.7800334881194;106.84963989257812;17.39210847784479;2.5018627643585205;53;2.747806571596912;0.02571657306809302;105.6046624003255;0.9883483229938416;0.9156051257466072;11
111.02084350585938;72.261047208221;86.0746078491211;56.01680537294161;0.9944529533386229;9;0.20021871066439004;0.002326106568099043;84.27409171344662;0.9790819129977268;0.7590835112777617;1
111.02084350585938;72.261047208221;14.70094108581543;9.552205404665287;0.9965284466743468;1;0.0004370367282267;2.972848647413367e-05;14.317433687626275;0.9739127314400852;0.12896167274094475;1
111.02084350585938;72.261047208221;0.9889896512031556;0.6412540433229601;0.9993135929107666;1;0.002182534021976881;0.002206832012166881;0.8394755036207476;0.8488213224470889;0.007561422496095901;2
111.02084350585938;72.261047208221;0.5252096056938171;0.34082206337459475;0.9982345104217528;1;0.00011237917161251072;0.00021397013762544304;0.5393184210813406;1.0268632089637533;0.004857812317494029;1
42.6968879699707;32.007824652454474;22.913930892944336;17.209040014017464;-0.7932896018028259;10;0.6630013414151372;0.028934421794005183;21.622341405741626;0.9436330024194836;0.5064149270304877;1
42.6968879699707;32.007824652454474;18.5189266204834;13.877183533370086;-0.7966727614402771;9;0.04776995378163516;0.002579520658006053;17.998577358682198;0.971901759077891;0.4215430729129683;1
105.04670715332031;76.96836152786717;105.11915588378906;77.02281045819967;-0.8301028609275818;6;0.3470287810237904;0.0033012896470309967;101.21384393391588;0.9628487128055844;0.9635127713826366;13
105.04670715332031;76.96836152786717;0.4103714525699616;0.2925549595467657;-0.8697810173034668;4;0.1590071847787616;0.38747135986915054;0.021525820198191832;0.05245447767720157;0.00020491665832774695;1
256.95590209960943;83.56276399306195;250.9892425537109;81.63123277841422;1.788785099983215;26;0.8840159816214943;0.00352212697495319;244.2393998954267;0.9731070439927728;0.9505109549915958;16
256.95590209960943;83.56276399306195;4.0624752044677725;1.2870706610422251;1.8164762258529663;3;0.023640345228417962;0.005819197419942184;3.4773183633290707;0.8559605138032186;0.013532743692266242;1
40.072261810302734;40.00287675427753;38.641395568847656;38.57432268551716;0.05896257236599922;0;0.0;0.0;37.727801019939896;0.9763571026496702;0.9414941736640364;11
85.24115753173828;24.08690915025906;75.58355712890625;21.420681163414315;-1.9333163499832156;21;0.21026538142684068;0.002781893171132939;75.24788521308359;0.9955589293680612;0.8827647041872487;1
85.24115753173828;24.08690915025906;2.510262966156006;0.7022417678865874;-1.9468469619750977;7;0.15579315837738153;0.062062485276572175;2.317744960961833;0.9233076343834298;0.027190444476294862;1
85.24115753173828;24.08690915025906;1.5384366512298584;0.4256364886705665;-1.9583733081817627;11;0.9848422379282524;0.6401578102945928;0.16498480281609945;0.1072418566498706;0.0019355063632807874;2
85.24115753173828;24.08690915025906;1.098432540893555;0.32739915831908056;-1.88061785697937;7;1.154775137939176;1.0512936342907209;0.010062219762539312;0.009160525920284443;0.00011804414738024639;1
85.24115753173828;24.08690915025906;0.8038255572319031;0.2350640096293492;-1.900572419166565;4;0.2151568424717641;0.2676660881655589;0.008882717598528548;0.011050553840459556;0.00010420690961665084;1
282.2205810546875;77.78797101682477;268.52560424804693;74.02753200000869;-1.9620907306671145;16;0.9086278903493434;0.003383766300028547;261.1894630803322;0.9726799193385745;0.9254798572954536;13
282.2205810546875;77.78797101682477;3.561490297317505;0.9626078608225078;-1.9826506376266482;10;0.06535457585873543;0.018350345053013382;4.8142278126803575;1.3517453118730682;0.017058386722502983;16
282.2205810546875;77.78797101682477;0.8547534942626953;0.2338357242486443;-1.9700831174850464;3;0.05086955873568888;0.05951371837276737;0.35722097291081506;0.4179227991562076;0.0012657509653471882;2
282.2205810546875;77.78797101682477;0.6304266452789307;0.20657770920136506;-1.7808736562728882;1;0.005773563926014386;0.009158185126296316;0.1364470447733421;0.2164360370792568;0.0004834765921869532;1
96.87310791015624;10.930489310920978;97.6164321899414;11.015321113240256;2.8717072010040283;81;6.793172090541751;0.06959045662848691;84.17350998815397;0.8622883268707231;0.868904815836193;11
96.87310791015624;10.930489310920978;4.0794410705566415;0.5767278925650172;2.6444573402404785;20;2.172674981459395;0.5325913388333203;0.07857571671981357;0.019261392764546515;0.0008111200147794126;1
96.87310791015624;10.930489310920978;5.0390944480896;0.6284144753506861;2.7710180282592773;28;4.126292440488924;0.8188559438597676;0.011217711384547238;0.002226136362417269;0.00011579799210066599;1
47.05233383178711;46.26048233056742;45.789833068847656;45.01641515918799;0.18510442972183228;1;9.399588553470716e-05;2.052767595666464e-06;44.49065276519679;0.9716273195034916;0.9455567692827233;1
47.05233383178711;46.26048233056742;0.2453562915325165;0.2418071768558221;0.17112389206886292;0;0.0;0.0;0.010127504039479186;0.04127672445740815;0.00021523914362431385;1
50.75725555419922;49.993241997711934;26.960289001464844;26.55126879024057;-0.17530277371406555;4;0.009776683226832995;0.0003626327309140415;25.9913327928875;0.964059873077596;0.5120712794475982;1
50.75725555419922;49.993241997711934;23.49892616271973;23.14419178108477;-0.17486080527305606;3;0.7323569431660869;0.031165549357227526;22.287399958157657;0.9484433375307116;0.4390978139934871;1
171.28329467773438;39.23991087471532;170.68321228027344;39.03424046983199;2.1551778316497803;50;4.038308831666615;0.023659672077388828;164.62937229935997;0.96453171990358;0.9611525315945516;13
259.64395141601557;30.14339968130175;116.09559631347656;13.639507276150727;-2.831121921539306;39;0.5413009426623963;0.0046625450047286686;96.66562958027369;0.8326382106627122;0.3723007181684382;16
68.53934478759766;40.685681011982545;39.647891998291016;23.508757143786998;-1.1133626699447632;4;0.061144322121984764;0.0015421834312053795;38.763871835627604;0.9777032241032758;0.5655710884858357;11
68.53934478759766;40.685681011982545;14.389262199401855;8.532100716865754;-1.113340139389038;3;0.12851563753631173;0.008931356990746472;13.777636137896867;0.9574942722545976;0.20101791431758714;1
68.53934478759766;40.685681011982545;3.286860704421997;1.9394047981846358;-1.1194236278533936;5;0.004985686158763455;0.0015168534985543903;3.1824205414784483;0.9682249500859468;0.04643202457421674;1
68.53934478759766;40.685681011982545;3.2443735599517822;1.9075847873449308;-1.1237949132919312;5;0.3633801586653744;0.11200318087624132;2.7206998453134923;0.83859019161589;0.039695445787305064;1
68.53934478759766;40.685681011982545;1.137961745262146;0.655573044674063;-1.1488820314407349;2;0.0005662648478865571;0.0004976132547901334;1.3764041181657405;1.2095346121223658;0.020081956173219846;1
68.53934478759766;40.685681011982545;1.0801160335540771;0.633476515659824;-1.1269038915634155;1;0.01045903580071284;0.00968325205422404;1.0589429116571565;0.9803973635802335;0.015450146407713757;1
68.53934478759766;40.685681011982545;0.7858750820159912;0.4608061470323381;-1.127174973487854;0;0.0;0.0;0.7973133674128409;1.0145548391323305;0.011632929522213885;1
68.53934478759766;40.685681011982545;0.4522578418254852;0.2567383564115325;-1.1668146848678589;2;0.0005190047026332962;0.0011475858561974185;0.29118342757623844;0.6438438444779885;0.004248412769025022;1
68.53934478759766;40.685681011982545;0.6505551934242249;0.3815469871615938;-1.126893162727356;3;0.5481526998986944;0.8425921511954573;0.02584190854346753;0.03972285334845696;0.0003770375778109814;1
23.356534957885746;20.989548210633842;22.64113998413086;20.35143389423108;0.470020741224289;4;0.03148264944220038;0.0013905063731007592;22.062448064853392;0.9744406898379202;0.9445942261827056;1
437.9352722167969;81.9982014869779;448.98626708984375;84.10193020678211;2.3592205047607417;80;10.260310498158333;0.022852169988765398;427.42235719728166;0.95197200566438;0.9759943633535164;13
437.9352722167969;81.9982014869779;10.858898162841797;1.9690041873865796;2.3922810554504395;41;7.58572595098845;0.6985723447472915;0.12466835207127765;0.011480755248067609;0.000284673009872476;1
437.9352722167969;81.9982014869779;3.502232074737549;0.5515166952732968;2.535372734069824;17;3.343780763657464;0.9547570498759824;0.1114901226883352;0.03183401907958657;0.0002545812812107602;1
67.00497436523439;66.93453080263684;65.14669799804689;65.07837379380095;0.04581903666257858;1;0.005632620991352327;8.646057535442848e-05;63.95752569083147;0.9817462382014964;0.9545190681248276;16
29.646520614624023;7.258915290672946;25.28088188171387;6.224647399957181;-2.0791661739349365;27;0.7103145769673308;0.028096906598860168;23.80065504790005;0.941448765880098;0.8028144468379764;1
29.646520614624023;7.258915290672946;1.3067539930343628;0.30103176730878195;-2.147693634033203;14;0.11909959452551247;0.09114155775331202;0.06963602400344444;0.0532893141131678;0.002348876784181359;1
29.646520614624023;7.258915290672946;3.655125379562378;0.8260312785750308;-2.1673803329467773;12;3.0565212087015783;0.8362288270033381;0.02731676810274454;0.007473551592918307;0.0009214156513621275;2
29.646520614624023;7.258915290672946;1.300812005996704;0.3702487070358089;-1.928818225860596;6;0.5473800598763686;0.42079874520911786;0.003663054689445821;0.002815975461910906;0.00012355765916216522;1
2.238966941833496;2.232764574188969;1.8934299945831297;1.8878389838551333;-0.07694325596094131;2;0.004197517168413725;0.002216885324739919;1.7707387482473051;0.9352015935699608;0.7908731098982829;1
2.238966941833496;2.232764574188969;0.4165283143520355;0.4116618338468073;-0.15361204743385315;1;0.28900303009885736;0.6938376579475504;0.0029019710919587715;0.006967043996692442;0.0012961205624511542;1
275.40859985351557;80.12854697306207;276.6719970703125;80.47654470514688;-1.906157732009888;34;2.8540379851674125;0.010315601200659628;267.22152387398256;0.9658423212453692;0.9702729835455842;13
275.40859985351557;80.12854697306207;1.0771315097808838;0.2822031097773796;-2.0149571895599365;8;0.3044199617444264;0.2826209789428156;0.044447145927565886;0.04126436328708607;0.00016138619473468312;1
93.67671966552734;60.60344328358903;89.65215301513672;58.02545273276733;1.001672863960266;7;0.7639207214396749;0.008520941168146803;86.39941025210688;0.9637181857475228;0.9223146429614092;16
93.67671966552734;60.60344328358903;0.3347906470298767;0.2157195933207796;1.0075280666351318;0;0.0;0.0;0.4757087100702017;1.4209139780053337;0.005078195647421464;2
93.67671966552734;60.60344328358903;0.27615827322006226;0.17330226323937267;1.041751503944397;1;0.0003393249368243819;0.0012287335551015126;0.2684715898152486;0.9721656595140702;0.0028659371375708525;1
53.7803840637207;7.312133936074033;43.955650329589844;6.148462079643598;2.655198574066162;42;1.825589359110953;0.04153252984365498;38.12794501714121;0.8674185168743693;0.7089563542715874;11
53.7803840637207;7.312133936074033;9.543251991271973;1.5548902466477583;2.500872850418091;19;9.348197216422207;0.9795609740759064;0.02130935440321648;0.0022329237897841846;0.0003962291228334941;1
32.92473602294922;32.12313916872322;31.9537410736084;31.17722696531056;-0.22272738814353946;1;0.0004544699289816298;1.4222745560049332e-05;30.87346652921189;0.9661925487251088;0.9376982250576724;1
237.24819946289062;63.417443751529206;231.0456085205078;61.71628825490826;-1.9948793649673464;50;2.664715216237545;0.011533286580519544;221.3296851593694;0.9579480284288718;0.9329035400919402;13
237.24819946289062;63.417443751529206;3.3827614784240723;0.8966792737213993;-2.002848863601685;15;0.03675778787425055;0.010866207419204412;3.2854931761367467;0.9712458880391888;0.01384833766315116;1
237.24819946289062;63.417443751529206;0.686722457408905;0.2063798642469648;-1.8719739913940432;5;0.8504977208360472;1.2384882883327974;0.05711770046713525;0.08317435938042265;0.00024075082802080177;1
97.80155181884766;29.65375024133685;65.70849609375;19.939223208329388;1.8618279695510864;18;0.12853379174524446;0.0019561213448236288;65.50236477105172;0.9968629426184982;0.6697477039257831;16
97.80155181884766;29.65375024133685;14.839092254638672;4.524642460269816;1.8567756414413448;15;0.3461280848237609;0.02332542172285248;14.215559325357608;0.9579803859574936;0.14535106101065035;11
97.80155181884766;29.65375024133685;3.8194639682769775;1.1651949932093215;1.8562455177307131;4;0.006553696104293322;0.0017158680272221028;3.869363148350496;1.013064445819613;0.039563412608396034;1
97.80155181884766;29.65375024133685;2.085376262664795;0.4995160491430754;2.10754919052124;5;1.5674988247653086;0.7516623512163136;0.013380713402951976;0.006416450423125777;0.0001368149395802668;1
88.46536254882812;47.18857657635417;76.12391662597656;40.60894434908935;-1.24130117893219;10;0.6042204642991936;0.007937327597947175;73.74729793642972;0.9687796057417276;0.8336290703124081;1
88.46536254882812;47.18857657635417;9.844935417175293;5.2385721614292615;-1.244295597076416;3;0.08960507109596409;0.009101641331200684;9.302534362523314;0.9449055751340212;0.10515453839223024;1
88.46536254882812;47.18857657635417;1.6370896100997925;0.8532262908974869;-1.2686959505081177;3;0.005741618550811135;0.003507210915877196;1.607422767930789;0.9818783028210686;0.0181700806012475;1
45.75625991821289;26.84215237624668;40.067283630371094;23.503501577246837;1.12666916847229;13;0.22235887671615506;0.0055496369249151325;39.56999141432572;0.9875885717476384;0.8647995156303241;1
45.75625991821289;26.84215237624668;2.517962455749512;1.4769102274794108;1.1267766952514648;5;0.07929997018550017;0.031493706351509235;2.015379579787318;0.8004009651475952;0.044045985912959496;1
45.75625991821289;26.84215237624668;0.7067883014678955;0.4050578541206378;1.1552563905715942;4;0.3254697016291473;0.4604910705980765;0.4764722189188142;0.6741371043199942;0.010413268474531908;1
45.75625991821289;26.84215237624668;0.9324768185615541;0.3803970043776485;1.5453054904937744;1;1.143555390048576;1.2263633446809257;0.023205768192765885;0.02488616095418145;0.0005071605116817912;1
66.26251983642578;10.846870635552747;52.42457580566406;8.532397643101095;2.5019631385803223;61;4.821450331715022;0.0919692769587294;46.60803363219844;0.8890493230688726;0.7033845641133784;13
66.26251983642578;10.846870635552747;7.209003448486327;1.1752954530229658;2.500246286392212;43;1.3191477294195442;0.1829861420993668;5.007985076365532;0.6946847941121539;0.0755779449487906;16
66.26251983642578;10.846870635552747;6.758209705352782;1.0838426354214297;2.516899585723877;30;4.085149211881178;0.6044720998588679;1.9331690133231418;0.2860475033487037;0.029174396296659424;2
66.26251983642578;10.846870635552747;3.4708573818206787;0.4737428640977415;2.6799490451812744;31;3.4574336108084487;0.9961324337085876;0.02245159541874009;0.006468602120137488;0.00033882797506288036;1
66.26251983642578;10.846870635552747;9.503101348876953;1.8274504970346672;2.332467794418335;24;5.844704908914088;0.6150313139199337;0.018512996512495924;0.0019481005024411038;0.0002793886582972804;2
55.60161209106445;55.568786122581116;53.93917465209961;53.90710741604971;0.034490637481212616;2;0.0012721880035383715;2.358560381659179e-05;52.484050338186286;0.9730228665288506;0.9439303711595228;11
52.92258834838867;35.33096200930865;40.9813232421875;27.425799741304747;0.9572734236717224;7;0.1491480187795248;0.003639414420517953;39.63295173937138;0.967097902260314;0.7488853621154771;1
52.92258834838867;35.33096200930865;3.5058341026306152;2.307663501971121;0.9794144630432128;3;0.06755770588381381;0.019270080644466787;3.5840062401517496;1.0222977286524988;0.06772167333461254;1
52.92258834838867;35.33096200930865;1.163888454437256;0.7700892773482031;0.9725230932235718;0;0.0;0.0;1.1682055483859717;1.003709199049322;0.02207385513149301;1
52.92258834838867;35.33096200930865;0.3945502042770386;0.26429846116353783;0.9559744000434875;1;0.0003681261286052221;0.000933027342565352;0.5363431881102134;1.3593788123693709;0.010134485195234095;1
52.92258834838867;35.33096200930865;0.6941236853599548;0.4949293865973264;0.8695312738418579;1;0.005107119684532262;0.007357650793725386;0.4836783479141293;0.6968186767222991;0.009139355481445493;1
52.92258834838867;35.33096200930865;0.455428421497345;0.27445255742875124;1.093148708343506;2;0.016442901622741216;0.03610425007881743;0.44491875358258703;0.9769235572075088;0.008406972664558523;2
52.92258834838867;35.33096200930865;0.4471316933631897;0.2996693744064205;0.9553089141845704;2;0.0250654446455642;0.056058304561301585;0.3883348003175363;0.8685020679178411;0.007337789258551258;1
52.92258834838867;35.33096200930865;0.6215846538543701;0.40604758228204335;0.9894925951957704;1;0.4191602869631184;0.6743414342100579;0.032932817869223883;0.0529820317554681;0.0006222828266151233;1
21.03775405883789;5.281996352742121;17.980009078979492;4.5322348621699735;-2.054915189743042;19;1.5509780034852931;0.08626124695890995;16.51147051189717;0.9183238139295936;0.7848494884823864;1
21.03775405883789;5.281996352742121;1.1990306377410889;0.2783809890050043;-2.1396684646606445;6;0.20393264544368708;0.17008126316762476;0.062460776381669636;0.0520927275881311;0.002968985007001262;1
21.03775405883789;5.281996352742121;0.8952159285545349;0.200296548263112;-2.1776564121246342;9;0.03793580954446635;0.04237615566751544;0.010120143018910704;0.01130469498599209;0.0004810467405696887;2
21.03775405883789;5.281996352742121;1.2772140502929688;0.2782326426288318;-2.205045223236084;8;0.7332545204226895;0.5741046461667837;0.0043595972895121415;0.0034133646498111514;0.00020722731510784486;1
21.03775405883789;5.281996352742121;1.2383325099945068;0.35497115276093383;-1.921425700187683;3;0.02268831888052697;0.018321669420297792;0.002211332246558397;0.0017857338224676073;0.00010511256288926068;1
66.46332550048828;11.877199260007927;64.74082183837889;11.641579013709302;2.4007725715637207;64;4.58974336086305;0.07089411642504376;58.5679838259836;0.9046530791993128;0.8812075439341855;13
66.46332550048828;11.877199260007927;5.99161958694458;1.1486408597345334;2.335612297058105;38;7.458277007238734;1.2447848030088429;0.2407261501835773;0.04017714187130751;0.0036219395940669382;16
66.46332550048828;11.877199260007927;3.547371387481689;0.5889370272309488;2.4818270206451416;29;3.8821952742888213;1.0943864766989695;0.2135101316058544;0.06018826569986716;0.003212450325018507;1
66.46332550048828;11.877199260007927;1.334484338760376;0.2824004149429172;2.2347331047058105;14;0.2131793356745967;0.15974659985341036;0.012431157379006222;0.0093153265407024;0.00018703784809736757;1
110.16609954833984;64.61608796871636;106.94901275634766;62.7204806433296;1.1269820928573608;16;0.12670819748676876;0.0011847533158200973;103.61758600266676;0.968850327199648;0.9405578161292744;11
110.16609954833984;64.61608796871636;0.6230602860450745;0.3653042826144289;1.127288818359375;0;0.0;0.0;0.6587000283790048;1.0572011138122066;0.005979153578819167;1
110.16609954833984;64.61608796871636;1.1958163976669312;0.5412259239541076;1.4302308559417725;6;0.8805041576434938;0.7363205249245455;0.3502739908011466;0.2929161964031771;0.0031795079633136114;1
110.16609954833984;64.61608796871636;0.7784448862075806;0.4390209030353867;1.174766182899475;1;0.3903503033523731;0.5014488633281124;0.3215264625697664;0.4130368999354284;0.002918560826678661;1
68.58849334716797;53.09400801935692;62.61151123046875;48.45057193963498;-0.7470657825469971;5;0.02010722203938486;0.00032114257656825333;60.84515943993728;0.9717887053703328;0.8871044758479097;1
68.58849334716797;53.09400801935692;4.2586517333984375;3.2948442375830047;-0.7473636865615845;2;0.007259740614524277;0.0017047039929538794;4.0420629345191985;0.949141462500762;0.058932085212309075;1
58.75555038452149;18.710634067981115;15.428277015686035;4.936687141653908;-1.8060157299041748;8;0.12362030472084574;0.00801258005642238;14.822039216452731;0.9607060594895376;0.252266196460606;1
58.75555038452149;18.710634067981115;12.099712371826172;3.8916419323600553;-1.8005709648132324;11;0.04504938569313272;0.003723178230089907;12.276895115970776;1.0146435500861302;0.20894868715594556;2
58.75555038452149;18.710634067981115;13.420802116394045;4.266474893586305;-1.8128849267959597;14;0.2951453151194517;0.021991630050108558;11.853449690011509;0.8832146981387982;0.20174178630678224;1
58.75555038452149;18.710634067981115;7.783061504364014;2.49567805324342;-1.8037797212600708;13;0.6154077561312875;0.07907013914591632;6.741818144374687;0.8662167375388855;0.11474351104284344;1
58.75555038452149;18.710634067981115;2.7700941562652592;0.8789999384909087;-1.8148188591003416;9;0.16522184813054727;0.059644849167620126;2.363347125254131;0.8531649077374617;0.04022338502128523;1
58.75555038452149;18.710634067981115;1.5335779190063477;0.4819938553372245;-1.8249109983444212;4;0.010389936829821159;0.0067749650676720225;1.3157466151985493;0.8579587635501834;0.022393571442829486;1
58.75555038452149;18.710634067981115;1.2410813570022583;0.37888244605970656;-1.8555006980896;6;0.7160486226035856;0.5769554256565008;0.2208957209701758;0.177986495183308;0.003759571981277336;1
483.5918884277344;84.85580643555545;512.7991943359375;89.96944664644549;2.4257755279541016;64;8.748556396573553;0.01706039419173176;467.49158387945306;0.9116464866619832;0.9667068349706464;14
483.5918884277344;84.85580643555545;1.8108810186386108;0.3059763722558144;2.4639930725097656;16;0.3456350580805452;0.19086569162914285;1.394117548291572;0.7698559617901598;0.002882838983970886;1
483.5918884277344;84.85580643555545;9.166613578796387;1.8947900004248217;2.258749961853028;16;9.624302544872279;1.049929994554869;0.1992394720834615;0.02173534101451917;0.000411999201912244;2
68.48292541503906;53.958159562857524;66.33298492431639;52.26622305267422;0.7181397080421448;3;0.096033727179508;0.0014477522350166976;64.33179889791393;0.9698312079776638;0.939384503626746;14
68.48292541503906;53.958159562857524;1.1237789392471311;0.880373412605726;0.7274653911590576;1;0.0020222689414510025;0.0017995255746702363;1.0853364398747325;0.965791760256556;0.01584827799480057;9
24.556196212768555;6.858266756138679;15.098546981811525;6.631872930410446;-1.4637069702148438;8;0.6450923262316125;0.04272545742373246;14.05356060591238;0.9307889443164308;0.5723020163279567;6
24.556196212768555;6.858266756138679;2.413886070251465;0.9753166360869536;-1.5558125972747805;2;0.3817248421883024;0.1581370582864901;2.0365283159403607;0.8436720941548856;0.08293337853691775;3
24.556196212768555;6.858266756138679;0.8186321258544922;0.34413026331205754;-1.5123302936553955;0;0.0;0.0;0.983450939708119;1.2013344072975247;0.040048993385903606;1
24.556196212768555;6.858266756138679;0.8568152785301208;0.3541808493374479;-1.5308129787445068;0;0.0;0.0;0.7510616008177874;0.8765735388218621;0.030585421060744567;1
24.556196212768555;6.858266756138679;0.6219341158866882;0.19266428706714;-1.8401283025741575;3;0.017896838755574192;0.028776100712948924;0.6010642833665539;0.9664436602092809;0.024477092386727912;1
24.556196212768555;6.858266756138679;0.6543238759040833;0.2439439294006131;-1.6430976390838623;2;0.6894987686268617;1.0537576176235004;0.014984748359972825;0.02290111810342899;0.0006102227002153192;1
19.11286163330078;9.760086569714828;4.1165428161621085;2.114618235537041;-1.2856277227401731;6;0.05556791913199555;0.013498686060989893;3.82407335111371;0.9289526483484821;0.20007853478366308;4
19.11286163330078;9.760086569714828;3.801764726638794;1.9527911093259531;-1.2857049703598022;8;0.12506908078805604;0.03289763827616755;3.5493168896361267;0.933597196261574;0.18570305994640124;5
19.11286163330078;9.760086569714828;2.6124298572540283;1.3423307772479443;-1.2853175401687622;0;0.0;0.0;2.6592899326535298;1.0179373525644655;0.13913614735849852;1
19.11286163330078;9.760086569714828;1.3751552104949951;0.6956919622757891;-1.3033838272094729;3;0.008208919836351431;0.005969449683717217;1.4241142121779875;1.035602527852379;0.07451077915494979;1
19.11286163330078;9.760086569714828;0.8117178082466125;0.4169363525750794;-1.285720705986023;1;0.0006920132880910079;0.0008525293902148361;0.6812095359528295;0.8392196512533177;0.03564142037035115;1
19.11286163330078;9.760086569714828;1.7136008739471436;0.3376557262862881;-2.307621479034424;12;1.3314346379040245;0.776980601577992;0.011363714644620028;0.006631482755050547;0.0005945585157599197;1
19.11286163330078;9.760086569714828;0.8683425784111023;0.43300628586608586;-1.320059061050415;4;0.8274974286051812;0.9529619405734316;0.00841665898354555;0.009692786226084172;0.0004403662384538487;1
19.11286163330078;9.760086569714828;0.9598577618598938;0.22144638348845755;-2.1461715698242188;9;0.8917310500963843;0.9290241591300966;0.007890153154781511;0.008220127469191839;0.000412819038099157;1
19.11286163330078;9.760086569714828;0.3067115247249603;0.15279863285079184;-1.321157932281494;1;0.1106461340533728;0.3607498418997895;0.00338237613830713;0.01102787429112823;0.000176968588126748;1
